Date, Open, High, Low, Close,Return
3/6/90,337.93,337.93,333.57,337.93,1.0125546832864
3/5/90,333.74,336.38,333.49,333.74,0.9946355129046
3/2/90,335.54,335.54,332.72,335.54,1.0084149786620
3/1/90,332.74,334.4,331.08,332.74,1.0025610895176
02/28/90,331.89,333.48,330.16,331.89,1.0049355053594
02/27/90,330.26,331.94,328.47,330.26,1.0048376791310
02/26/90,328.67,328.67,323.98,328.67,1.0139441616536
02/23/90,324.15,326.15,322.1,324.15,0.9952410193430
02/22/90,325.7,330.98,325.7,325.7,0.9939878536332
02/21/90,327.67,328.17,324.47,327.67,0.9990243604988
02/20/90,327.99,332.72,326.26,327.99,0.9857838422698
02/16/90,332.72,335.64,332.42,332.72,0.9935202603840
02/15/90,334.89,335.21,331.61,334.89,1.0086744375169
02/14/90,332.01,333.2,330.64,332.01,1.0029907558456
02/13/90,331.02,331.61,327.92,331.02,1.0028477944741
2/12/90,330.08,333.62,329.97,330.08,0.9893891253522
2/9/90,333.62,334.6,332.41,333.62,1.0019822200865
2/8/90,332.96,336.09,332,332.96,0.9976329588015
2/7/90,333.75,333.76,326.55,333.75,1.0124067220773
2/6/90,329.66,331.86,328.2,329.66,0.9934006328160
2/5/90,331.85,332.16,330.45,331.85,1.0028103469116
2/2/90,330.92,332.1,328.09,330.92,1.0064782992184
2/1/90,328.79,329.86,327.76,328.79,0.9991187553179
01/31/90,329.08,329.08,322.98,329.08,1.0188866183665
01/30/90,322.98,325.73,319.83,322.98,0.9931734317343
01/29/90,325.2,327.31,321.79,325.2,0.9981583793738
01/26/90,325.8,328.58,321.44,325.8,0.9991413150147
01/25/90,326.08,332.33,325.33,326.08,0.9873433052746
01/24/90,330.26,331.71,324.17,330.26,0.9959289526854
01/23/90,331.61,332.76,328.67,331.61,1.0037229856529
01/22/90,330.38,339.96,330.28,330.38,0.9741412354415
01/19/90,339.15,340.48,338.19,339.15,1.0028386410006
01/18/90,338.19,338.38,333.98,338.19,1.0023414344991
01/17/90,337.4,342.01,336.26,337.4,0.9901687454145
01/16/90,340.75,340.75,333.37,340.75,1.0111275964392
01/15/90,337,339.94,336.57,337,0.9913805783544
1/12/90,339.93,348.53,339.49,339.93,0.9753249361604
1/11/90,348.53,350.14,347.31,348.53,1.0035127119864
1/10/90,347.31,349.62,344.32,347.31,0.9933928264973
1/9/90,349.62,354.17,349.61,349.62,0.9882133469007
1/8/90,353.79,354.24,350.54,353.79,1.0045144804089
1/5/90,352.2,355.67,351.35,352.2,0.9902437652880
1/4/90,355.67,358.76,352.89,355.67,0.9913869996655
1/3/90,358.76,360.59,357.89,358.76,0.9974144402124
1/2/90,359.69,359.69,351.98,359.69,1.0177985285795
12/29/89,353.4,353.41,350.67,353.4,1.0077850970998
12/28/89,350.67,350.68,348.76,350.67,1.0053324159284
12/27/89,348.81,349.12,346.81,348.81,1.0057668464001
12/26/89,346.81,347.87,346.53,346.81,0.9982442001036
12/22/89,347.42,347.53,344.76,347.42,1.0076570566738
12/21/89,344.78,345.03,342.84,344.78,1.0056586162642
12/20/89,342.84,343.7,341.79,342.84,1.0011096186416
12/19/89,342.46,343.74,339.63,342.46,0.9964211935174
12/18/89,343.69,350.88,342.19,343.69,0.9815787970526
12/15/89,350.14,351.86,346.08,350.14,0.9977488387998
12/14/89,350.93,352.75,350.08,350.93,0.9948405386251
12/13/89,352.75,354.1,351.65,352.75,1.0028999516675
12/12/89,351.73,352.21,348.41,351.73,1.0090945604774
12/11/89,348.56,348.74,346.39,348.56,0.9996271760016
12/8/89,348.69,349.6,347.59,348.69,1.0031646480048
12/7/89,347.59,349.84,346,347.59,0.9972457323196
12/6/89,348.55,349.94,347.91,348.55,0.9970536071858
12/5/89,349.58,352.24,349.58,349.58,0.9947924077289
12/4/89,351.41,351.51,350.32,351.41,1.0022245672076
12/1/89,350.63,351.88,345.99,350.63,1.0134107922194
11/30/89,345.99,346.5,343.57,345.99,1.0069557625146
11/29/89,343.6,345.77,343.36,343.6,0.9937241518929
11/28/89,345.77,346.33,344.41,345.77,1.0004629495674
11/27/89,345.61,346.24,343.97,345.61,1.0047678576620
11/24/89,343.97,344.24,341.91,343.97,1.0060249773332
11/22/89,341.91,341.92,339.59,341.91,1.0068317677199
11/21/89,339.59,340.21,337.53,339.59,1.0007072344187
11/20/89,339.35,341.9,338.29,339.35,0.9933842686104
11/17/89,341.61,342.24,339.85,341.61,1.0030242527453
11/16/89,340.58,341.02,338.93,340.58,1.0001174605039
11/15/89,340.54,340.54,337.14,340.54,1.0075446019113
11/14/89,337.99,340.41,337.06,337.99,0.9954056839935
11/13/89,339.55,340.51,337.93,339.55,1.0013270421705
11/10/89,339.1,339.1,336.57,339.1,1.0075170098345
11/9/89,336.57,338.73,336.21,336.57,0.9953275173739
11/8/89,338.15,339.41,334.81,338.15,1.0099758071742
11/7/89,334.81,334.82,330.91,334.81,1.0066143531463
11/6/89,332.61,337.62,332.33,332.61,0.9851608317043
11/3/89,337.62,339.67,337.37,337.62,0.9974592294966
11/2/89,338.48,341.2,336.61,338.48,0.9920281359906
11/1/89,341.2,341.74,339.79,341.2,1.0024679750852
10/31/89,340.36,340.86,335.07,340.36,1.0157877458442
10/30/89,335.07,337.04,334.48,335.07,1.0000298454008
10/27/89,335.06,337.97,333.26,335.06,0.9915071168585
10/26/89,337.93,342.5,337.2,337.93,0.9866569343066
10/25/89,342.5,344.51,341.96,342.5,0.9965085830666
10/24/89,343.7,344.83,335.13,343.7,0.9967230229388
10/23/89,344.83,348.19,344.22,344.83,0.9932883972808
10/20/89,347.16,347.57,344.47,347.16,1.0000864229539
10/19/89,347.13,348.82,341.76,347.13,1.0157127808989
10/18/89,341.76,343.39,339.03,341.76,1.0017587055927
10/17/89,341.16,342.85,335.69,341.16,0.9950707306402
10/16/89,342.85,342.87,327.12,342.85,1.0275738048854
10/13/89,333.65,355.53,332.81,333.65,0.9388277666789
10/12/89,355.39,356.99,354.91,355.39,0.9955180817390
10/11/89,356.99,359.13,356.08,356.99,0.9940411550135
10/10/89,359.13,360.44,358.11,359.13,0.9981378543635
10/9/89,359.8,359.86,358.06,359.8,1.0028429678354
10/6/89,358.78,359.05,356.97,358.78,1.0050704540998
10/5/89,356.97,357.63,356.28,356.97,1.0000840477391
10/4/89,356.94,357.49,354.71,356.94,1.0062868258577
10/3/89,354.71,354.73,350.85,354.71,1.0109442243566
10/2/89,350.87,350.99,348.35,350.87,1.0049262494630
09/29/89,349.15,350.31,348.12,349.15,1.0015777395296
09/28/89,348.6,348.61,345.1,348.6,1.0101419878296
09/27/89,345.1,345.47,342.85,345.1,1.0022362268754
09/26/89,344.33,347.02,344.13,344.33,1.0002905034425
09/25/89,344.23,347.05,343.7,344.23,0.9918743696874
09/22/89,347.05,347.57,345.69,347.05,1.0039051200463
09/21/89,345.7,348.46,344.96,345.7,0.9977775853609
09/20/89,346.47,347.27,346.18,346.47,0.9997691530804
09/19/89,346.55,348.17,346.44,346.55,0.9994808640729
09/18/89,346.73,346.84,344.6,346.73,1.0048397380166
09/15/89,345.06,345.06,341.37,345.06,1.0055367758480
09/14/89,343.16,345.61,342.55,343.16,0.9933422103862
09/13/89,345.46,350.1,345.46,345.46,0.9907083452825
9/12/89,348.7,349.46,347.5,348.7,1.0029914284071
9/11/89,347.66,348.76,345.91,347.66,0.9968459685744
9/8/89,348.76,349.18,345.74,348.76,1.0011769771781
9/7/89,348.35,350.31,348.15,348.35,0.9974516092086
9/6/89,349.24,352.56,347.98,349.24,0.9905831631495
9/5/89,352.56,354.13,351.82,352.56,0.9966923925028
9/1/89,353.73,353.9,350.88,353.73,1.0064874093043
08/31/89,351.45,351.45,350.21,351.45,1.0022814772565
08/30/89,350.65,352.27,348.66,350.65,1.0023153441573
08/29/89,349.84,352.12,348.86,349.84,0.9936095884575
08/28/89,352.09,352.09,349.08,352.09,1.0044790596828
08/25/89,350.52,352.73,350.09,350.52,0.9971552116523
08/24/89,351.52,351.52,344.7,351.52,1.0197853205686
08/23/89,344.7,344.8,341.19,344.7,1.0102875230810
08/22/89,341.19,341.25,339,341.19,1.0015264038512
08/21/89,340.67,346.25,340.55,340.67,0.9845100135826
08/18/89,346.03,346.03,343.89,346.03,1.0045870227900
08/17/89,344.45,346.39,342.97,344.45,0.9964994503269
08/16/89,345.66,346.37,344.71,345.66,1.0027559397755
08/15/89,344.71,345.03,343.05,344.71,1.0048096542879
08/14/89,343.06,345.44,341.96,343.06,0.9951267621976
8/11/89,344.74,351.18,344.01,344.74,0.9899210337401
8/10/89,348.25,349.78,345.31,348.25,1.0037758690263
8/9/89,346.94,351,346.86,346.94,0.9931014741663
8/8/89,349.35,349.84,348.28,349.35,0.9998282819610
8/7/89,349.41,349.42,343.91,349.41,1.0159630146546
8/4/89,343.92,345.42,342.6,343.92,0.9976213958345
8/3/89,344.74,345.22,343.81,344.74,1.0011616425626
8/2/89,344.34,344.34,342.47,344.34,1.0017163636364
8/1/89,343.75,347.99,342.93,343.75,0.9932674526121
07/31/89,346.08,346.08,342.02,346.08,1.0114861902674
07/28/89,342.15,342.96,341.3,342.15,1.0004678499371
07/27/89,341.99,342,338.05,341.99,1.0116550806094
07/26/89,338.05,338.05,333.19,338.05,1.0124895171918
07/25/89,333.88,336.29,332.6,333.88,1.0006293643420
07/24/89,333.67,335.9,333.44,333.67,0.9933611193808
07/21/89,335.9,335.91,332.46,335.9,1.0071662019130
07/20/89,333.51,337.4,333.22,333.51,0.9933875435618
07/19/89,335.73,335.73,331.35,335.73,1.0132186509733
07/18/89,331.35,332.44,330.75,331.35,0.9967212128504
07/17/89,332.44,333.02,331.02,332.44,1.0018081002893
07/14/89,331.84,331.89,327.13,331.84,1.0057281406274
07/13/89,329.95,330.37,329.08,329.95,1.0004244868258
7/12/89,329.81,330.39,327.92,329.81,1.0031327939656
7/11/89,328.78,330.42,327.07,328.78,1.0052282386034
7/10/89,327.07,327.07,324.91,327.07,1.0066479948293
7/7/89,324.91,325.87,321.08,324.91,1.0104493857876
7/6/89,321.55,321.55,320.45,321.55,1.0028380738523
7/5/89,320.64,321.22,317.26,320.64,1.0044168781130
7/3/89,319.23,319.27,317.27,319.23,1.0039310648469
06/30/89,317.98,319.97,314.38,317.98,0.9946821821822
06/29/89,319.68,325.81,319.54,319.68,0.9811853534268
06/28/89,325.81,328.44,324.3,325.81,0.9919924491536
06/27/89,328.44,329.19,326.59,328.44,1.0056338028169
06/26/89,326.6,328.15,326.31,326.6,0.9957317073171
06/23/89,328,328,322.32,328,1.0176222387689
06/22/89,322.32,322.34,320.2,322.32,1.0057413879181
06/21/89,320.48,321.87,319.25,320.48,0.9976031128405
06/20/89,321.25,322.78,321.03,321.25,0.9980117431421
06/19/89,321.89,321.89,320.4,321.89,1.0016804107671
06/16/89,321.35,321.36,318.69,321.35,1.0039677580605
06/15/89,320.08,323.83,319.21,320.08,0.9884198499213
06/14/89,323.83,324.89,322.8,323.83,1.0012986611422
06/13/89,323.41,326.24,322.96,323.41,0.9913254046101
6/12/89,326.24,326.69,323.73,326.24,0.9986225473691
6/9/89,326.69,327.32,325.16,326.69,0.9998163733741
6/8/89,326.75,327.37,325.92,326.75,0.9993882856706
6/7/89,326.95,327.39,324.24,326.95,1.0083580064150
6/6/89,324.24,324.48,321.27,324.24,1.0068627146539
6/5/89,322.03,325.93,322.02,322.03,0.9892786925535
6/2/89,325.52,325.63,321.97,325.52,1.0110258719757
6/1/89,321.97,322.57,320.01,321.97,1.0045238986647
05/31/89,320.52,321.3,318.68,320.52,1.0046074283028
05/30/89,319.05,322.53,317.83,319.05,0.9921017444572
05/26/89,321.59,321.59,319.14,321.59,1.0075821662437
05/25/89,319.17,319.6,318.42,319.17,1.0000940026321
05/24/89,319.14,319.14,317.58,319.14,1.0025760241267
05/23/89,318.32,321.98,318.2,318.32,0.9886328343375
05/22/89,321.98,323.06,320.45,321.98,1.0023035736521
05/19/89,321.24,321.38,317.97,321.24,1.0102839890556
05/18/89,317.97,318.52,316.54,317.97,1.0015434043089
05/17/89,317.48,317.94,315.11,317.48,1.0069779243847
05/16/89,315.28,316.16,314.99,315.28,0.9972165991903
05/15/89,316.16,316.16,313.84,316.16,1.0073923018098
5/12/89,313.84,313.84,306.95,313.84,1.0224466525493
5/11/89,306.95,307.34,305.8,306.95,1.0037606278614
5/10/89,305.8,306.25,304.85,305.8,1.0019987548740
5/9/89,305.19,306.99,304.06,305.19,0.9973529411765
5/8/89,306,307.61,304.74,306,0.9947660999317
5/5/89,307.61,310.69,306.98,307.61,0.9994801312669
5/4/89,307.77,308.4,307.32,307.77,0.9987344236760
5/3/89,308.16,308.52,307.11,308.16,1.0001298195508
5/2/89,308.12,310.45,308.12,308.12,0.9967650103520
5/1/89,309.12,309.64,307.4,309.12,0.9983206304095
04/28/89,309.64,309.65,308.48,309.64,1.0001938109697
04/27/89,309.58,310.45,306.93,309.58,1.0086338904636
04/26/89,306.93,307.3,306.07,306.93,1.0005867970660
04/25/89,306.75,309.65,306.74,306.75,0.9937153778872
04/24/89,308.69,309.61,307.83,308.69,0.9970285197507
04/21/89,309.61,309.61,306.19,309.61,1.0111695352559
04/20/89,306.19,307.96,304.53,306.19,0.9968744912909
04/19/89,307.15,307.68,305.36,307.15,1.0036925691131
04/18/89,306.02,306.25,301.72,306.02,1.0142516240223
04/17/89,301.72,302.01,300.71,301.72,1.0011945845500
04/14/89,301.36,301.38,296.4,301.36,1.0167341430499
04/13/89,296.4,299,296.27,296.4,0.9913375029265
4/12/89,298.99,299.81,298.49,298.99,1.0016750979932
4/11/89,298.49,298.87,297.11,298.49,1.0046447443708
4/10/89,297.11,297.94,296.85,297.11,0.9998317404765
4/7/89,297.16,297.62,294.35,297.16,1.0063327576281
4/6/89,295.29,296.24,294.52,295.29,0.9967931406967
4/5/89,296.24,296.43,295.28,296.24,1.0031492330094
4/4/89,295.31,296.4,294.72,295.31,0.9963561523668
4/3/89,296.39,297.04,294.62,296.39,1.0051548139858
03/31/89,294.87,294.96,292.52,294.87,1.0080336387256
03/30/89,292.52,293.8,291.5,292.52,1.0005814947837
03/29/89,292.35,292.75,291.42,292.35,1.0026063993964
03/28/89,291.59,292.32,290.57,291.59,1.0035103417421
03/27/89,290.57,290.57,288.18,290.57,1.0055021108727
03/23/89,288.98,291.51,288.56,288.98,0.9948018864677
03/22/89,290.49,291.46,289.9,290.49,0.9971166718155
03/21/89,291.33,292.38,289.92,291.33,1.0048634105960
03/20/89,289.92,292.69,288.56,289.92,0.9905360620452
03/17/89,292.69,299.44,291.08,292.69,0.9774579214534
03/16/89,299.44,299.99,296.66,299.44,1.0093369737419
03/15/89,296.67,296.78,295.14,296.67,1.0051839804838
03/14/89,295.14,296.29,294.63,295.14,0.9993904916701
03/13/89,295.32,296.18,292.88,295.32,1.0083310570882
3/10/89,292.88,293.93,291.6,292.88,0.9964277208859
3/9/89,293.93,294.69,293.85,293.93,0.9994899347116
3/8/89,294.08,295.62,293.51,294.08,1.0007146016946
3/7/89,293.87,295.16,293.5,293.87,0.9968115057155
3/6/89,294.81,294.81,291.18,294.81,1.0124665155574
3/3/89,291.18,291.18,289.44,291.18,1.0042421107087
3/2/89,289.95,290.32,287.11,289.95,1.0098916791474
3/1/89,287.11,290.28,286.46,287.11,0.9939417018625
02/28/89,288.86,289.42,287.63,288.86,1.0036133694670
02/27/89,287.82,288.12,286.26,287.82,1.0024030926758
02/24/89,287.13,292.05,287.13,287.13,0.9831535695942
02/23/89,292.05,292.05,289.83,292.05,1.0039187377539
02/22/89,290.91,295.98,290.76,290.91,0.9828704642206
02/21/89,295.98,297.04,295.16,295.98,0.9973716134250
02/17/89,296.76,297.12,294.69,296.76,1.0066144296326
02/16/89,294.81,295.15,294.22,294.81,1.0019371941272
02/15/89,294.24,294.42,291.49,294.24,1.0083273362805
02/14/89,291.81,294.37,291.41,291.81,0.9975046147535
02/13/89,292.54,293.07,290.88,292.54,1.0017806999521
2/10/89,292.02,296.06,291.96,292.02,0.9863541174086
2/9/89,296.06,298.79,295.16,296.06,0.9913276410514
2/8/89,298.65,300.57,298.41,298.65,0.9967292994693
2/7/89,299.63,300.34,295.78,299.63,1.0121267396298
2/6/89,296.04,296.99,294.96,296.04,0.9968683705425
2/3/89,296.97,297.66,296.15,296.97,1.0004379463684
2/2/89,296.84,297.92,295.81,296.84,0.9991585041570
2/1/89,297.09,298.33,296.22,297.09,0.9987225602582
01/31/89,297.47,297.51,293.57,297.47,1.0084070646463
01/30/89,294.99,295.13,293.54,294.99,1.0039820298142
01/27/89,293.82,296.08,291.69,293.82,1.0073022729610
01/26/89,291.69,292.62,288.13,291.69,1.0088192571073
01/25/89,289.14,289.15,287.97,289.14,1.0022531110264
01/24/89,288.49,288.49,284.5,288.49,1.0140246045694
01/23/89,284.5,287.98,284.5,284.5,0.9925688169417
01/20/89,286.63,287.04,285.75,286.63,0.9990589055420
01/19/89,286.9,287.9,286.14,286.9,1.0012913133005
01/18/89,286.53,286.87,282.65,286.53,1.0105096102980
01/17/89,283.55,284.14,283.06,283.55,0.9979235588090
01/16/89,284.14,284.88,283.63,284.14,1.0009511396062
01/13/89,283.87,284.12,282.71,283.87,1.0024720132782
1/12/89,283.17,284.63,282.01,283.17,1.0041133293146
1/11/89,282.01,282.01,280.21,282.01,1.0058135387688
1/10/89,280.38,281.58,279.44,280.38,0.9978646166987
1/9/89,280.98,281.89,280.32,280.98,1.0011044999466
1/6/89,280.67,282.06,280.01,280.67,1.0023570586765
1/5/89,280.01,281.51,279.43,280.01,1.0020756540100
1/4/89,279.43,279.75,275.31,279.43,1.0149649486034
1/3/89,275.31,277.72,273.81,275.31,0.9913221950166
12/30/88,277.72,279.78,277.72,277.72,0.9939871152470
12/29/88,279.4,279.42,277.08,279.4,1.0083730330590
12/28/88,277.08,277.55,276.17,277.08,1.0009030813134
12/27/88,276.83,278.09,276.74,276.83,0.9962572425955
12/23/88,277.87,277.99,276.87,277.87,1.0036118033734
12/22/88,276.87,277.89,276.86,276.87,0.9981613670777
12/21/88,277.38,277.83,276.3,277.38,0.9996756406098
12/20/88,277.47,280.45,277.47,277.47,0.9948370442078
12/19/88,278.91,279.31,275.61,278.91,1.0094827898223
12/16/88,276.29,276.29,274.28,276.29,1.0073282776725
12/15/88,274.28,275.62,274.01,274.28,0.9962587628492
12/14/88,275.31,276.31,274.58,275.31,0.9963808765517
12/13/88,276.31,276.52,274.58,276.31,0.9992405612614
12/12/88,276.52,278.82,276.52,276.52,0.9981590441468
12/9/88,277.03,277.82,276.34,277.03,1.0016632317316
12/8/88,276.57,278.13,276.55,276.57,0.9943911120699
12/7/88,278.13,279.01,277.34,278.13,1.0019453150330
12/6/88,277.59,277.89,274.62,277.59,1.0096751900484
12/5/88,274.93,275.62,271.81,274.93,1.0114786063795
12/2/88,271.81,272.49,270.47,271.81,0.9975044955778
12/1/88,272.49,273.7,272.27,272.49,0.9955791012057
11/30/88,273.7,274.36,270.9,273.7,1.0102986231590
11/29/88,270.91,271.31,268.13,270.91,1.0084499702204
11/28/88,268.64,268.98,266.97,268.64,1.0052763537028
11/25/88,267.23,269,266.47,267.23,0.9934200743494
11/23/88,269,269.56,267.21,269,1.0066988510909
11/22/88,267.21,267.85,265.42,267.21,1.0037187288709
11/21/88,266.22,266.47,263.41,266.22,0.9990618080835
11/18/88,266.47,266.62,264.6,266.47,1.0070672713530
11/17/88,264.6,265.63,263.45,264.6,1.0029565612918
11/16/88,263.82,268.41,262.85,263.82,0.9831556979951
11/15/88,268.34,268.75,267.72,268.34,1.0023158523831
11/14/88,267.72,269.25,266.79,267.72,0.9992535085100
11/11/88,267.92,273.69,267.92,267.92,0.9789177536629
11/10/88,273.69,274.37,272.98,273.69,1.0013170892328
11/9/88,273.33,275.15,272.15,273.33,0.9933854261312
11/8/88,275.15,275.8,273.93,275.15,1.0044536925492
11/7/88,273.93,276.31,273.62,273.93,0.9913864861930
11/4/88,276.31,279.2,276.31,276.31,0.9896489971347
11/3/88,279.2,280.37,279.04,279.2,1.0005016842256
11/2/88,279.06,279.45,277.08,279.06,1.0000000000000
11/1/88,279.06,279.57,278.01,279.06,1.0003226153350
10/31/88,278.97,279.39,277.14,278.97,1.0015797221125
10/28/88,278.53,279.48,277.28,278.53,1.0045080784766
10/27/88,277.28,281.38,276,277.28,0.9854289572820
10/26/88,281.38,282.52,280.54,281.38,0.9964586727105
10/25/88,282.38,282.84,281.87,282.38,1.0003542581834
10/24/88,282.28,283.95,282.28,282.28,0.9951350207995
10/21/88,283.66,283.66,281.16,283.66,1.0027573529412
10/20/88,282.88,282.88,276.93,282.88,1.0213380510525
10/19/88,276.97,280.53,274.41,276.97,0.9913737561744
10/18/88,279.38,279.39,276.41,279.38,1.0107449079266
10/17/88,276.41,276.65,275.01,276.41,1.0033030852995
10/14/88,275.5,277.01,274.08,275.5,1.0010173679238
10/13/88,275.22,275.83,273.39,275.22,1.0045258778013
10/12/88,273.98,277.93,273.05,273.98,0.9857877882920
10/11/88,277.93,278.24,276.33,277.93,0.9988858539390
10/10/88,278.24,278.69,277.1,278.24,1.0006113568526
10/7/88,278.07,278.07,272.37,278.07,1.0208524542017
10/6/88,272.39,272.39,271.3,272.39,1.0019495328478
10/5/88,271.86,272.45,270.08,271.86,1.0045820708004
10/4/88,270.62,271.79,270.34,270.62,0.9971994988577
10/3/88,271.38,271.91,268.84,271.38,0.9980508256408
09/30/88,271.91,274.87,271.66,271.91,0.9975054110569
09/29/88,272.59,273.02,269.08,272.59,1.0130444477479
09/28/88,269.08,269.08,267.77,269.08,1.0030567360024
09/27/88,268.26,269.36,268.01,268.26,0.9976941386492
09/26/88,268.88,269.8,268.61,268.88,0.9967378410439
09/23/88,269.76,270.31,268.28,269.76,1.0021546920276
09/22/88,269.18,270.58,268.26,269.18,0.9963725199882
09/21/88,270.16,270.64,269.48,270.16,1.0015941867794
09/20/88,269.73,270.07,268.5,269.73,1.0033851647943
09/19/88,268.82,270.65,267.41,268.82,0.9932384999076
09/16/88,270.65,270.81,267.33,270.65,1.0093984261366
09/15/88,268.13,269.78,268.03,268.13,0.9956184322899
09/14/88,269.31,269.47,267.41,269.31,1.0070298769772
09/13/88,267.43,267.43,265.22,267.43,1.0036026569595
9/12/88,266.47,267.64,266.22,266.47,0.9986134012892
9/9/88,266.84,268.26,263.66,266.84,1.0036106514217
9/8/88,265.88,266.54,264.88,265.88,1.0000376123670
9/7/88,265.87,266.98,264.93,265.87,1.0010542565609
9/6/88,265.59,265.94,264.4,265.59,1.0041969147005
9/2/88,264.48,264.9,258.35,264.48,1.0237275014515
9/1/88,258.35,261.52,256.98,258.35,0.9878785561334
08/31/88,261.52,263.8,261.21,261.52,0.9962287150966
08/30/88,262.51,263.18,261.53,262.51,1.0006861586551
